2957;43;33;28;;1;9;9;1500.00000;;;1500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2958;43;33;31;;1;9;9;23000.00000;;;23000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2959;43;33;35;;1;9;9;240.00000;;;240.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2960;43;33;36;;1;9;9;120000.00000;;;120000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2961;43;33;58;;1;9;9;4.90000;;;4.90000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2962;43;33;59;;1;9;9;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2963;43;33;60;;1;9;9;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2964;43;33;61;;1;9;9;5.20000;;;5.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2965;43;33;63;;1;9;9;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2966;43;33;64;;1;9;9;4.90000;;;4.90000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2967;43;33;65;;1;9;9;5.10000;;;5.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2968;43;33;66;;1;9;9;4.90000;;;4.90000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2969;43;33;78;;1;9;9;8200.00000;;;8200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2970;43;33;79;;1;9;9;6600.00000;;;6600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2971;43;33;80;;1;9;9;82000.00000;;;82000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2972;43;33;84;;1;9;9;9600.00000;;;9600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2973;43;33;86;;1;9;9;25000.00000;;;25000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2974;43;33;88;;1;9;9;16000.00000;;;16000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2975;43;33;90;;1;9;9;1600.00000;;;1600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2976;43;33;91;;1;9;9;74.00000;;;74.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2977;43;33;97;;1;9;9;15.00000;;;15.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2978;43;33;98;;1;9;9;190000.00000;;;190000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2979;43;33;102;;1;9;9;60000.00000;;;60000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2980;43;33;104;;1;9;9;23000.00000;;;23000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2981;43;33;108;;1;9;9;1300.00000;;;1300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2982;43;33;110;;1;9;9;66.00000;;;66.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2983;43;33;111;;1;9;9;2600.00000;;;2600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2984;43;33;113;;1;9;9;3000.00000;;;3000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2985;43;33;116;;1;9;9;13.00000;;;13.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2986;43;33;117;;1;9;9;8000.00000;;;8000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2987;43;33;120;;1;9;9;1.60000;;;1.60000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2988;43;33;121;;1;9;9;0.00150;;;0.00150;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2989;43;33;122;;1;9;9;0.00510;;;0.00510;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2990;43;33;123;;1;9;9;51.00000;;;51.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2991;43;33;124;;1;9;9;2.10000;;;2.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2992;43;33;125;;1;9;9;14.00000;;;14.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2993;43;33;126;;1;9;9;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2994;43;33;139;;1;9;9;230.00000;;;230.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2995;43;33;140;;1;9;9;14.00000;;;14.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2996;43;33;146;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2997;43;33;147;;1;9;9;16000.00000;;;16000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2998;43;33;150;;1;9;9;230.00000;;;230.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
2999;43;33;151;;1;9;9;82000.00000;;;82000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3000;43;33;152;;1;9;9;110.00000;;;110.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3001;43;33;155;;1;9;9;23000.00000;;;23000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3002;43;33;157;;1;9;9;140000.00000;;;140000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3003;43;33;160;;1;9;9;1100.00000;;;1100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3004;43;33;163;;1;9;9;45000.00000;;;45000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3005;43;33;166;;1;9;9;3800.00000;;;3800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3006;43;33;167;;1;9;9;670000.00000;;;670000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3007;43;33;168;;1;9;9;3400.00000;;;3400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3008;43;33;170;;1;9;9;3300000.00000;;;3300000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3009;43;33;180;;1;9;9;46.00000;;;46.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3010;43;33;182;;1;9;9;0.60000;;;0.60000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3011;43;33;184;;1;9;9;410.00000;;;410.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3012;43;33;189;;1;9;9;82000.00000;;;82000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3013;43;33;196;;1;9;9;3.60000;;;3.60000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3014;43;33;206;;1;9;9;1100000.00000;;;1100000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3015;43;33;209;;1;9;9;4000.00000;;;4000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3016;43;33;212;;1;9;9;230000.00000;;;230000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3017;43;33;229;;1;9;9;100.00000;;;100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3018;43;33;230;;1;9;9;260.00000;;;260.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3019;43;33;234;;1;9;9;25000.00000;;;25000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3020;43;33;237;;1;9;9;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3021;43;33;240;;1;9;9;210.00000;;;210.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3022;43;33;242;;1;9;9;2100.00000;;;2100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3023;43;33;246;;1;9;9;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3024;43;33;247;;1;9;9;2500.00000;;;2500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3025;43;33;254;;1;9;9;230000.00000;;;230000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3026;43;33;255;;1;9;9;47.00000;;;47.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3027;43;33;258;;1;9;9;1800.00000;;;1800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3028;43;33;259;;1;9;9;630.00000;;;630.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3029;43;33;260;;1;9;9;13.00000;;;13.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3030;43;33;262;;1;9;9;860.00000;;;860.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3031;43;33;263;;1;9;9;30.00000;;;30.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3032;43;33;266;;1;9;9;12000.00000;;;12000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3033;43;33;300;;1;9;9;82000.00000;;;82000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3034;43;33;304;;1;9;9;4100.00000;;;4100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3035;43;33;309;;1;9;9;150.00000;;;150.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3036;43;33;310;;1;9;9;150.00000;;;150.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3037;43;33;311;;1;9;9;150.00000;;;150.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3038;43;33;315;;1;9;9;120000.00000;;;120000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3039;43;33;319;;1;9;9;48.00000;;;48.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3040;76;33;325;;1;9;9;0.78000;;;0.78000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3041;43;33;328;;1;9;9;57000.00000;;;57000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3042;43;33;331;;1;9;9;460.00000;;;460.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3043;43;33;334;;1;9;9;820.00000;;;820.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3044;43;33;351;;1;9;9;21000.00000;;;21000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3045;43;33;353;;1;9;9;1800000.00000;;;1800000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3046;43;33;355;;1;9;9;63.00000;;;63.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3047;43;33;356;;1;9;9;25000.00000;;;25000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3048;43;33;365;;1;9;9;33.00000;;;33.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3049;43;33;369;;1;9;9;570.00000;;;570.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3050;43;33;371;;1;9;9;1200.00000;;;1200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3051;43;33;372;;1;9;9;390.00000;;;390.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3052;43;33;374;;1;9;9;99.00000;;;99.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3053;43;33;375;;1;9;9;25000.00000;;;25000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3054;43;33;378;;1;9;9;370.00000;;;370.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3055;43;33;382;;1;9;9;79.00000;;;79.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3056;43;33;385;;1;9;9;660000.00000;;;660000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3057;43;33;389;;1;9;9;1800.00000;;;1800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3058;43;33;391;;1;9;9;8200.00000;;;8200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3059;43;33;392;;1;9;9;820.00000;;;820.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3060;43;33;394;;1;9;9;3500.00000;;;3500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3061;43;33;396;;1;9;9;33.00000;;;33.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3062;43;33;398;;1;9;9;1.70000;;;1.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3063;43;33;412;;1;9;9;8.20000;;;8.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3064;43;33;416;;1;9;9;700000.00000;;;700000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3065;43;33;419;;1;9;9;700000.00000;;;700000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3066;43;33;436;;1;9;9;820000.00000;;;820000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3067;43;33;438;;1;9;9;30000.00000;;;30000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3068;43;33;440;;1;9;9;30000.00000;;;30000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3069;43;33;441;;1;9;9;47000.00000;;;47000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3070;43;33;442;;1;9;9;160.00000;;;160.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3071;43;33;450;;1;9;9;82000.00000;;;82000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3072;43;33;455;;1;9;9;2500.00000;;;2500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3073;43;33;461;;1;9;9;53.00000;;;53.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3074;43;33;462;;1;9;9;7.50000;;;7.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3075;43;33;463;;1;9;9;80.00000;;;80.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3076;43;33;470;;1;9;9;12000.00000;;;12000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3077;43;33;472;;1;9;9;350000.00000;;;350000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3078;43;33;474;;1;9;9;24000.00000;;;24000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3079;43;33;475;;1;9;9;24000.00000;;;24000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3080;43;33;482;;1;9;9;2300.00000;;;2300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3081;43;33;484;;1;9;9;2400.00000;;;2400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3082;43;33;487;;1;9;9;16000.00000;;;16000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3083;43;33;490;;1;9;9;26000.00000;;;26000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3084;43;33;493;;1;9;9;410.00000;;;410.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3085;43;33;494;;1;9;9;820.00000;;;820.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3086;43;33;497;;1;9;9;35.00000;;;35.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3087;43;33;499;;1;9;9;41.00000;;;41.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3088;43;33;502;;1;9;9;1200000.00000;;;1200000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3089;43;33;506;;1;9;9;230.00000;;;230.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3090;43;33;507;;1;9;9;2100.00000;;;2100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3091;43;33;509;;1;9;9;120000.00000;;;120000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3092;43;33;517;;1;9;9;1600.00000;;;1600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3093;43;33;525;;1;9;9;2300.00000;;;2300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3094;43;33;527;;1;9;9;58000.00000;;;58000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3095;43;33;532;;1;9;9;1900000.00000;;;1900000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3096;43;33;534;;1;9;9;1900000.00000;;;1900000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3097;43;33;535;;1;9;9;120000.00000;;;120000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3098;43;33;536;;1;9;9;120000.00000;;;120000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3099;43;33;537;;1;9;9;220.00000;;;220.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3100;43;33;542;;1;9;9;4700.00000;;;4700.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3101;76;33;543;;1;9;9;0.30000;;;0.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3102;43;33;544;;1;9;9;3.30000;;;3.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3103;43;33;545;;1;9;9;24000.00000;;;24000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3104;43;33;557;;1;9;9;2800.00000;;;2800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3105;43;33;560;;1;9;9;4900.00000;;;4900.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3106;43;33;561;;1;9;9;210.00000;;;210.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3107;43;33;567;;1;9;9;250000.00000;;;250000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3108;43;33;568;;1;9;9;930.00000;;;930.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3109;43;33;570;;1;9;9;41000.00000;;;41000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3110;43;33;572;;1;9;9;23000.00000;;;23000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3111;43;33;573;;1;9;9;1200.00000;;;1200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3112;43;33;585;;1;9;9;4100.00000;;;4100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3113;43;33;594;;1;9;9;58000.00000;;;58000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3114;43;33;596;;1;9;9;1500000.00000;;;1500000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3115;43;33;597;;1;9;9;120000.00000;;;120000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3116;43;33;599;;1;9;9;5800.00000;;;5800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3117;43;33;604;;1;9;9;190.00000;;;190.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3118;43;33;620;;1;9;9;12000000.00000;;;12000000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3119;43;33;623;;1;9;9;410.00000;;;410.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3120;43;33;627;;1;9;9;12.00000;;;12.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3121;43;33;656;;1;9;9;2600.00000;;;2600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3122;43;33;635;;1;9;9;29.00000;;;29.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3123;43;33;638;;1;9;9;120000.00000;;;120000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3124;43;33;651;;1;9;9;21.00000;;;21.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3125;43;33;660;;1;9;9;350000.00000;;;350000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3126;43;33;674;;1;9;9;5800.00000;;;5800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3127;44;33;2;;1;9;9;19.00000;;;19.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3128;44;33;4;;1;9;9;5.60000;;;5.60000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3129;44;33;5;;1;9;9;11.00000;;;11.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3130;44;33;13;;1;9;9;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3131;44;33;14;;1;9;9;18.00000;;;18.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3132;44;33;16;;1;9;9;62.00000;;;62.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3133;44;33;17;;1;9;9;0.05400;;;0.05400;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3134;44;33;18;;1;9;9;0.34000;;;0.34000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3135;44;33;23;;1;9;9;700.00000;;;700.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3136;44;33;24;;1;9;9;9.40000;;;9.40000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3137;44;33;25;;1;9;9;6.10000;;;6.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3138;44;33;28;;1;9;9;780.00000;;;780.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3139;44;33;31;;1;9;9;1600.00000;;;1600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3140;44;33;35;;1;9;9;49.00000;;;49.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3141;44;33;36;;1;9;9;610.00000;;;610.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3142;44;33;57;;1;9;9;120.00000;;;120.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3143;44;33;58;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3144;44;33;59;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3145;44;33;60;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3146;44;33;61;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3147;44;33;63;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3148;44;33;64;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3149;44;33;65;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3150;44;33;66;;1;9;9;1.10000;;;1.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3151;44;33;78;;1;9;9;610.00000;;;610.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3152;44;33;79;;1;9;9;490.00000;;;490.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3153;44;33;80;;1;9;9;6100.00000;;;6100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3154;44;33;84;;1;9;9;690.00000;;;690.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3155;44;33;86;;1;9;9;490.00000;;;490.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3156;44;33;88;;1;9;9;1200.00000;;;1200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3157;44;33;90;;1;9;9;120.00000;;;120.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3158;44;33;91;;1;9;9;16.00000;;;16.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3159;44;33;97;;1;9;9;61.00000;;;61.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3160;44;33;98;;1;9;9;28000.00000;;;28000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3161;44;33;102;;1;9;9;230.00000;;;230.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3162;44;33;104;;1;9;9;1600.00000;;;1600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3163;44;33;108;;1;9;9;210.00000;;;210.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3164;44;33;110;;1;9;9;4.90000;;;4.90000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
